frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
11528|Dec 22, 2019 16:05:39.526038000 GMT|112.522728000|1426|6|||||||||72|38.772849000|0.003125000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11529|Dec 22, 2019 16:05:39.526232000 GMT|112.522922000|88|6|||||||||72|38.773043000|0.000194000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000194000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11532|Dec 22, 2019 16:05:39.535825000 GMT|112.532515000|1426|6|||||||||72|38.782636000|0.009593000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11534|Dec 22, 2019 16:05:39.539061000 GMT|112.535751000|1426|6|||||||||72|38.785872000|0.003236000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11535|Dec 22, 2019 16:05:39.539314000 GMT|112.536004000|88|6|||||||||72|38.786125000|0.000253000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000253000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11538|Dec 22, 2019 16:05:39.539407000 GMT|112.536097000|1426|6|||||||||72|38.786218000|0.000093000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11540|Dec 22, 2019 16:05:39.539501000 GMT|112.536191000|1426|6|||||||||72|38.786312000|0.000094000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11541|Dec 22, 2019 16:05:39.539638000 GMT|112.536328000|88|6|||||||||72|38.786449000|0.000137000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000137000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11544|Dec 22, 2019 16:05:39.542513000 GMT|112.539203000|1426|6|||||||||72|38.789324000|0.002875000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11546|Dec 22, 2019 16:05:39.552958000 GMT|112.549648000|1426|6|||||||||72|38.799769000|0.010445000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11547|Dec 22, 2019 16:05:39.553202000 GMT|112.549892000|88|6|||||||||72|38.800013000|0.000244000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000244000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11550|Dec 22, 2019 16:05:39.563316000 GMT|112.560006000|1426|6|||||||||72|38.810127000|0.010114000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11552|Dec 22, 2019 16:05:39.563514000 GMT|112.560204000|1426|6|||||||||72|38.810325000|0.000198000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11553|Dec 22, 2019 16:05:39.563695000 GMT|112.560385000|88|6|||||||||72|38.810506000|0.000181000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000181000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11556|Dec 22, 2019 16:05:39.566667000 GMT|112.563357000|1426|6|||||||||72|38.813478000|0.002972000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11558|Dec 22, 2019 16:05:39.566854000 GMT|112.563544000|1426|6|||||||||72|38.813665000|0.000187000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11559|Dec 22, 2019 16:05:39.567031000 GMT|112.563721000|88|6|||||||||72|38.813842000|0.000177000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000177000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11562|Dec 22, 2019 16:05:39.567087000 GMT|112.563777000|1426|6|||||||||72|38.813898000|0.000056000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11564|Dec 22, 2019 16:05:39.567185000 GMT|112.563875000|1426|6|||||||||72|38.813996000|0.000098000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11565|Dec 22, 2019 16:05:39.567316000 GMT|112.564006000|88|6|||||||||72|38.814127000|0.000131000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000131000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11568|Dec 22, 2019 16:05:39.567372000 GMT|112.564062000|1426|6|||||||||72|38.814183000|0.000056000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11570|Dec 22, 2019 16:05:39.567467000 GMT|112.564157000|1426|6|||||||||72|38.814278000|0.000095000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11571|Dec 22, 2019 16:05:39.567597000 GMT|112.564287000|88|6|||||||||72|38.814408000|0.000130000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000130000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11574|Dec 22, 2019 16:05:39.574966000 GMT|112.571656000|1426|6|||||||||72|38.821777000|0.007369000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11576|Dec 22, 2019 16:05:39.590835000 GMT|112.587525000|1426|6|||||||||72|38.837646000|0.015869000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11577|Dec 22, 2019 16:05:39.591072000 GMT|112.587762000|88|6|||||||||72|38.837883000|0.000237000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000237000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11580|Dec 22, 2019 16:05:39.604899000 GMT|112.601589000|1426|6|||||||||72|38.851710000|0.013827000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11582|Dec 22, 2019 16:05:39.608085000 GMT|112.604775000|1426|6|||||||||72|38.854896000|0.003186000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11583|Dec 22, 2019 16:05:39.608372000 GMT|112.605062000|88|6|||||||||72|38.855183000|0.000287000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000287000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11586|Dec 22, 2019 16:05:39.608450000 GMT|112.605140000|1426|6|||||||||72|38.855261000|0.000078000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11588|Dec 22, 2019 16:05:39.620898000 GMT|112.617588000|1426|6|||||||||72|38.867709000|0.012448000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11589|Dec 22, 2019 16:05:39.621175000 GMT|112.617865000|88|6|||||||||72|38.867986000|0.000277000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000277000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11592|Dec 22, 2019 16:05:39.621312000 GMT|112.618002000|1426|6|||||||||72|38.868123000|0.000137000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11594|Dec 22, 2019 16:05:39.626117000 GMT|112.622807000|1426|6|||||||||72|38.872928000|0.004805000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11595|Dec 22, 2019 16:05:39.626373000 GMT|112.623063000|88|6|||||||||72|38.873184000|0.000256000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000256000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11598|Dec 22, 2019 16:05:39.643009000 GMT|112.639699000|1426|6|||||||||72|38.889820000|0.016636000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11600|Dec 22, 2019 16:05:39.654959000 GMT|112.651649000|1426|6|||||||||72|38.901770000|0.011950000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11601|Dec 22, 2019 16:05:39.655234000 GMT|112.651924000|88|6|||||||||72|38.902045000|0.000275000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000275000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11604|Dec 22, 2019 16:05:39.658739000 GMT|112.655429000|1426|6|||||||||72|38.905550000|0.003505000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11606|Dec 22, 2019 16:05:39.667005000 GMT|112.663695000|1426|6|||||||||72|38.913816000|0.008266000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11607|Dec 22, 2019 16:05:39.667298000 GMT|112.663988000|88|6|||||||||72|38.914109000|0.000293000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000293000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11610|Dec 22, 2019 16:05:39.667427000 GMT|112.664117000|1426|6|||||||||72|38.914238000|0.000129000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11612|Dec 22, 2019 16:05:39.667549000 GMT|112.664239000|1426|6|||||||||72|38.914360000|0.000122000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11613|Dec 22, 2019 16:05:39.667671000 GMT|112.664361000|88|6|||||||||72|38.914482000|0.000122000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000122000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11616|Dec 22, 2019 16:05:39.667735000 GMT|112.664425000|1426|6|||||||||72|38.914546000|0.000064000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11618|Dec 22, 2019 16:05:39.667834000 GMT|112.664524000|1426|6|||||||||72|38.914645000|0.000099000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11619|Dec 22, 2019 16:05:39.667958000 GMT|112.664648000|88|6|||||||||72|38.914769000|0.000124000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000124000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11622|Dec 22, 2019 16:05:39.675880000 GMT|112.672570000|1426|6|||||||||72|38.922691000|0.007922000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11624|Dec 22, 2019 16:05:39.676131000 GMT|112.672821000|1426|6|||||||||72|38.922942000|0.000251000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11625|Dec 22, 2019 16:05:39.676317000 GMT|112.673007000|88|6|||||||||72|38.923128000|0.000186000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000186000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11628|Dec 22, 2019 16:05:39.685040000 GMT|112.681730000|1426|6|||||||||72|38.931851000|0.008723000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11630|Dec 22, 2019 16:05:39.688219000 GMT|112.684909000|1426|6|||||||||72|38.935030000|0.003179000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11631|Dec 22, 2019 16:05:39.688508000 GMT|112.685198000|88|6|||||||||72|38.935319000|0.000289000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000289000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11634|Dec 22, 2019 16:05:39.697826000 GMT|112.694516000|1426|6|||||||||72|38.944637000|0.009318000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11636|Dec 22, 2019 16:05:39.701249000 GMT|112.697939000|1426|6|||||||||72|38.948060000|0.003423000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11637|Dec 22, 2019 16:05:39.701513000 GMT|112.698203000|88|6|||||||||72|38.948324000|0.000264000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000264000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11640|Dec 22, 2019 16:05:39.704750000 GMT|112.701440000|1426|6|||||||||72|38.951561000|0.003237000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11642|Dec 22, 2019 16:05:39.708186000 GMT|112.704876000|1426|6|||||||||72|38.954997000|0.003436000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11643|Dec 22, 2019 16:05:39.708461000 GMT|112.705151000|88|6|||||||||72|38.955272000|0.000275000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000275000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11646|Dec 22, 2019 16:05:39.708572000 GMT|112.705262000|1426|6|||||||||72|38.955383000|0.000111000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11648|Dec 22, 2019 16:05:39.717089000 GMT|112.713779000|1426|6|||||||||72|38.963900000|0.008517000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11649|Dec 22, 2019 16:05:39.717377000 GMT|112.714067000|88|6|||||||||72|38.964188000|0.000288000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000288000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11652|Dec 22, 2019 16:05:39.717464000 GMT|112.714154000|1426|6|||||||||72|38.964275000|0.000087000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11654|Dec 22, 2019 16:05:39.717595000 GMT|112.714285000|1426|6|||||||||72|38.964406000|0.000131000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11655|Dec 22, 2019 16:05:39.717710000 GMT|112.714400000|88|6|||||||||72|38.964521000|0.000115000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000115000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11658|Dec 22, 2019 16:05:39.717747000 GMT|112.714437000|1426|6|||||||||72|38.964558000|0.000037000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11660|Dec 22, 2019 16:05:39.717813000 GMT|112.714503000|1426|6|||||||||72|38.964624000|0.000066000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11661|Dec 22, 2019 16:05:39.717919000 GMT|112.714609000|88|6|||||||||72|38.964730000|0.000106000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000106000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11664|Dec 22, 2019 16:05:39.717957000 GMT|112.714647000|1426|6|||||||||72|38.964768000|0.000038000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11666|Dec 22, 2019 16:05:39.718028000 GMT|112.714718000|1426|6|||||||||72|38.964839000|0.000071000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11667|Dec 22, 2019 16:05:39.718137000 GMT|112.714827000|88|6|||||||||72|38.964948000|0.000109000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000109000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11670|Dec 22, 2019 16:05:39.718172000 GMT|112.714862000|1426|6|||||||||72|38.964983000|0.000035000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11672|Dec 22, 2019 16:05:39.718236000 GMT|112.714926000|1426|6|||||||||72|38.965047000|0.000064000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11673|Dec 22, 2019 16:05:39.718346000 GMT|112.715036000|88|6|||||||||72|38.965157000|0.000110000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11676|Dec 22, 2019 16:05:39.720615000 GMT|112.717305000|1426|6|||||||||72|38.967426000|0.002269000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11678|Dec 22, 2019 16:05:39.723591000 GMT|112.720281000|1426|6|||||||||72|38.970402000|0.002976000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11679|Dec 22, 2019 16:05:39.723865000 GMT|112.720555000|88|6|||||||||72|38.970676000|0.000274000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000274000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11682|Dec 22, 2019 16:05:39.723970000 GMT|112.720660000|1426|6|||||||||72|38.970781000|0.000105000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11684|Dec 22, 2019 16:05:39.736714000 GMT|112.733404000|1426|6|||||||||72|38.983525000|0.012744000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11685|Dec 22, 2019 16:05:39.737010000 GMT|112.733700000|88|6|||||||||72|38.983821000|0.000296000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000296000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11688|Dec 22, 2019 16:05:39.740005000 GMT|112.736695000|1426|6|||||||||72|38.986816000|0.002995000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11690|Dec 22, 2019 16:05:39.740233000 GMT|112.736923000|1426|6|||||||||72|38.987044000|0.000228000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11691|Dec 22, 2019 16:05:39.740432000 GMT|112.737122000|88|6|||||||||72|38.987243000|0.000199000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000199000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11694|Dec 22, 2019 16:05:39.740507000 GMT|112.737197000|1426|6|||||||||72|38.987318000|0.000075000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11696|Dec 22, 2019 16:05:39.740635000 GMT|112.737325000|1426|6|||||||||72|38.987446000|0.000128000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11697|Dec 22, 2019 16:05:39.740782000 GMT|112.737472000|88|6|||||||||72|38.987593000|0.000147000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000147000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11700|Dec 22, 2019 16:05:39.747155000 GMT|112.743845000|1426|6|||||||||72|38.993966000|0.006373000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11702|Dec 22, 2019 16:05:39.747425000 GMT|112.744115000|1426|6|||||||||72|38.994236000|0.000270000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11703|Dec 22, 2019 16:05:39.747610000 GMT|112.744300000|88|6|||||||||72|38.994421000|0.000185000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000185000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11706|Dec 22, 2019 16:05:39.750490000 GMT|112.747180000|1426|6|||||||||72|38.997301000|0.002880000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11708|Dec 22, 2019 16:05:39.750690000 GMT|112.747380000|1426|6|||||||||72|38.997501000|0.000200000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11709|Dec 22, 2019 16:05:39.750869000 GMT|112.747559000|88|6|||||||||72|38.997680000|0.000179000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000179000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11712|Dec 22, 2019 16:05:39.764963000 GMT|112.761653000|1426|6|||||||||72|39.011774000|0.014094000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11714|Dec 22, 2019 16:05:39.768153000 GMT|112.764843000|1426|6|||||||||72|39.014964000|0.003190000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
11715|Dec 22, 2019 16:05:39.768427000 GMT|112.765117000|88|6|||||||||72|39.015238000|0.000274000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000274000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
11718|Dec 22, 2019 16:05:39.768575000 GMT|112.765265000|1426|6|||||||||72|39.015386000|0.000148000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
11720|Dec 22, 2019 16:05:39.768724000 GMT|112.765414000|1426|6|||||||||72|39.015535000|0.000149000|443|47917|1338|32||61824|0x00000010|0|1|0||||0.222299000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
11721|Dec 22, 2019 16:05:39.768874000 GMT|112.765564000|88|6|||||||||72|39.015685000|0.000150000|47917|443|0|32||1027584|0x00000010|0|1|0|||0.000150000|0.222299000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
