frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
19530|Dec 22, 2019 16:13:49.893874000 GMT|131.420560000|88|6|||||||||77|82.366066000|0.000129000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000129000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19533|Dec 22, 2019 16:13:49.893922000 GMT|131.420608000|1426|6|||||||||77|82.366114000|0.000048000|443|48077|1338|32||91904|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19535|Dec 22, 2019 16:13:49.893993000 GMT|131.420679000|1426|6|||||||||77|82.366185000|0.000071000|443|48077|1338|32||91904|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19536|Dec 22, 2019 16:13:49.894110000 GMT|131.420796000|88|6|||||||||77|82.366302000|0.000117000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000117000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19539|Dec 22, 2019 16:13:49.894168000 GMT|131.420854000|1426|6|||||||||77|82.366360000|0.000058000|443|48077|1338|32||91904|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19541|Dec 22, 2019 16:13:49.894245000 GMT|131.420931000|1426|6|||||||||77|82.366437000|0.000077000|443|48077|1338|32||91904|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19542|Dec 22, 2019 16:13:49.894364000 GMT|131.421050000|88|6|||||||||77|82.366556000|0.000119000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000119000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19545|Dec 22, 2019 16:13:49.894418000 GMT|131.421104000|1426|6|||||||||77|82.366610000|0.000054000|443|48077|1338|32||91904|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19547|Dec 22, 2019 16:13:49.894489000 GMT|131.421175000|1426|6|||||||||77|82.366681000|0.000071000|443|48077|1338|32||91904|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19548|Dec 22, 2019 16:13:49.894614000 GMT|131.421300000|88|6|||||||||77|82.366806000|0.000125000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000125000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19551|Dec 22, 2019 16:13:49.901637000 GMT|131.428323000|1293|6|||||||||77|82.373829000|0.007023000|443|48077|1205|32||91904|0x00000018|0|1|0||||0.225039000|1205|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19552|Dec 22, 2019 16:13:49.939915000 GMT|131.466601000|88|6|||||||||77|82.412107000|0.038278000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.038278000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19554|Dec 22, 2019 16:13:51.360197000 GMT|132.886883000|342|6|||||||||77|83.832389000|1.420282000|48077|443|254|32||1027584|0x00000018|0|1|0||||0.225039000|254|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19557|Dec 22, 2019 16:13:51.801681000 GMT|133.328367000|88|6|||||||||77|84.273873000|0.441484000|443|48077|0|32||92928|0x00000010|0|1|0|||0.441484000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19559|Dec 22, 2019 16:13:51.808755000 GMT|133.335441000|1027|6|||||||||77|84.280947000|0.007074000|443|48077|939|32||92928|0x00000018|0|1|0||||0.225039000|939|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19560|Dec 22, 2019 16:13:51.809030000 GMT|133.335716000|88|6|||||||||77|84.281222000|0.000275000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000275000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19562|Dec 22, 2019 16:13:53.817046000 GMT|135.343732000|342|6|||||||||77|86.289238000|2.008016000|48077|443|254|32||1027584|0x00000018|0|1|0||||0.225039000|254|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19565|Dec 22, 2019 16:13:54.202212000 GMT|135.728898000|88|6|||||||||77|86.674404000|0.385166000|443|48077|0|32||93952|0x00000010|0|1|0|||0.385166000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19567|Dec 22, 2019 16:13:54.225821000 GMT|135.752507000|1025|6|||||||||77|86.698013000|0.023609000|443|48077|937|32||93952|0x00000018|0|1|0||||0.225039000|937|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19568|Dec 22, 2019 16:13:54.226095000 GMT|135.752781000|88|6|||||||||77|86.698287000|0.000274000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000274000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19570|Dec 22, 2019 16:13:54.232263000 GMT|135.758949000|365|6|||||||||77|86.704455000|0.006168000|48077|443|277|32||1027584|0x00000018|0|1|0||||0.225039000|277|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19573|Dec 22, 2019 16:13:54.680110000 GMT|136.206796000|88|6|||||||||77|87.152302000|0.447847000|443|48077|0|32||95104|0x00000010|0|1|0|||0.447847000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19575|Dec 22, 2019 16:13:54.680328000 GMT|136.207014000|1426|6|||||||||77|87.152520000|0.000218000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19577|Dec 22, 2019 16:13:54.680473000 GMT|136.207159000|1426|6|||||||||77|87.152665000|0.000145000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19578|Dec 22, 2019 16:13:54.680650000 GMT|136.207336000|88|6|||||||||77|87.152842000|0.000177000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000177000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19581|Dec 22, 2019 16:13:54.683306000 GMT|136.209992000|1426|6|||||||||77|87.155498000|0.002656000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19583|Dec 22, 2019 16:13:54.683515000 GMT|136.210201000|1426|6|||||||||77|87.155707000|0.000209000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19584|Dec 22, 2019 16:13:54.683696000 GMT|136.210382000|88|6|||||||||77|87.155888000|0.000181000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000181000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19587|Dec 22, 2019 16:13:54.683751000 GMT|136.210437000|1426|6|||||||||77|87.155943000|0.000055000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19589|Dec 22, 2019 16:13:54.683813000 GMT|136.210499000|1426|6|||||||||77|87.156005000|0.000062000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19590|Dec 22, 2019 16:13:54.683937000 GMT|136.210623000|88|6|||||||||77|87.156129000|0.000124000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000124000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19593|Dec 22, 2019 16:13:54.683980000 GMT|136.210666000|1426|6|||||||||77|87.156172000|0.000043000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19595|Dec 22, 2019 16:13:54.686765000 GMT|136.213451000|1426|6|||||||||77|87.158957000|0.002785000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19596|Dec 22, 2019 16:13:54.687027000 GMT|136.213713000|88|6|||||||||77|87.159219000|0.000262000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000262000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19599|Dec 22, 2019 16:13:54.687117000 GMT|136.213803000|1426|6|||||||||77|87.159309000|0.000090000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19601|Dec 22, 2019 16:13:54.687195000 GMT|136.213881000|1426|6|||||||||77|87.159387000|0.000078000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19602|Dec 22, 2019 16:13:54.687316000 GMT|136.214002000|88|6|||||||||77|87.159508000|0.000121000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000121000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19605|Dec 22, 2019 16:13:54.687361000 GMT|136.214047000|1426|6|||||||||77|87.159553000|0.000045000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19607|Dec 22, 2019 16:13:54.690028000 GMT|136.216714000|1426|6|||||||||77|87.162220000|0.002667000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19608|Dec 22, 2019 16:13:54.690284000 GMT|136.216970000|88|6|||||||||77|87.162476000|0.000256000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000256000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19611|Dec 22, 2019 16:13:54.690384000 GMT|136.217070000|1426|6|||||||||77|87.162576000|0.000100000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19613|Dec 22, 2019 16:13:54.690481000 GMT|136.217167000|1426|6|||||||||77|87.162673000|0.000097000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19614|Dec 22, 2019 16:13:54.690619000 GMT|136.217305000|88|6|||||||||77|87.162811000|0.000138000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000138000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19617|Dec 22, 2019 16:13:54.690663000 GMT|136.217349000|1426|6|||||||||77|87.162855000|0.000044000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19619|Dec 22, 2019 16:13:54.690731000 GMT|136.217417000|1426|6|||||||||77|87.162923000|0.000068000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19620|Dec 22, 2019 16:13:54.690845000 GMT|136.217531000|88|6|||||||||77|87.163037000|0.000114000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000114000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19623|Dec 22, 2019 16:13:54.690880000 GMT|136.217566000|1426|6|||||||||77|87.163072000|0.000035000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19625|Dec 22, 2019 16:13:54.690952000 GMT|136.217638000|1426|6|||||||||77|87.163144000|0.000072000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19626|Dec 22, 2019 16:13:54.691064000 GMT|136.217750000|88|6|||||||||77|87.163256000|0.000112000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000112000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19629|Dec 22, 2019 16:13:54.691098000 GMT|136.217784000|1426|6|||||||||77|87.163290000|0.000034000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19631|Dec 22, 2019 16:13:54.693392000 GMT|136.220078000|1426|6|||||||||77|87.165584000|0.002294000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19632|Dec 22, 2019 16:13:54.693751000 GMT|136.220437000|88|6|||||||||77|87.165943000|0.000359000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000359000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19635|Dec 22, 2019 16:13:54.693827000 GMT|136.220513000|1426|6|||||||||77|87.166019000|0.000076000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19637|Dec 22, 2019 16:13:54.693926000 GMT|136.220612000|1426|6|||||||||77|87.166118000|0.000099000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19638|Dec 22, 2019 16:13:54.694056000 GMT|136.220742000|88|6|||||||||77|87.166248000|0.000130000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000130000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19641|Dec 22, 2019 16:13:54.694121000 GMT|136.220807000|1426|6|||||||||77|87.166313000|0.000065000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19643|Dec 22, 2019 16:13:54.694232000 GMT|136.220918000|1426|6|||||||||77|87.166424000|0.000111000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19644|Dec 22, 2019 16:13:54.694350000 GMT|136.221036000|88|6|||||||||77|87.166542000|0.000118000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000118000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19647|Dec 22, 2019 16:13:54.694413000 GMT|136.221099000|1426|6|||||||||77|87.166605000|0.000063000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19649|Dec 22, 2019 16:13:54.694487000 GMT|136.221173000|1426|6|||||||||77|87.166679000|0.000074000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19650|Dec 22, 2019 16:13:54.694605000 GMT|136.221291000|88|6|||||||||77|87.166797000|0.000118000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000118000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19653|Dec 22, 2019 16:13:54.694641000 GMT|136.221327000|1426|6|||||||||77|87.166833000|0.000036000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19655|Dec 22, 2019 16:13:54.702376000 GMT|136.229062000|1426|6|||||||||77|87.174568000|0.007735000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19656|Dec 22, 2019 16:13:54.702615000 GMT|136.229301000|88|6|||||||||77|87.174807000|0.000239000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000239000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19659|Dec 22, 2019 16:13:54.702710000 GMT|136.229396000|1426|6|||||||||77|87.174902000|0.000095000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19661|Dec 22, 2019 16:13:54.702792000 GMT|136.229478000|1426|6|||||||||77|87.174984000|0.000082000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19662|Dec 22, 2019 16:13:54.702902000 GMT|136.229588000|88|6|||||||||77|87.175094000|0.000110000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19665|Dec 22, 2019 16:13:54.702936000 GMT|136.229622000|1426|6|||||||||77|87.175128000|0.000034000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19667|Dec 22, 2019 16:13:54.703000000 GMT|136.229686000|1426|6|||||||||77|87.175192000|0.000064000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19668|Dec 22, 2019 16:13:54.703105000 GMT|136.229791000|88|6|||||||||77|87.175297000|0.000105000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000105000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19671|Dec 22, 2019 16:13:54.703138000 GMT|136.229824000|1426|6|||||||||77|87.175330000|0.000033000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19673|Dec 22, 2019 16:13:54.703199000 GMT|136.229885000|1426|6|||||||||77|87.175391000|0.000061000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19674|Dec 22, 2019 16:13:54.703310000 GMT|136.229996000|88|6|||||||||77|87.175502000|0.000111000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000111000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19677|Dec 22, 2019 16:13:54.703360000 GMT|136.230046000|1426|6|||||||||77|87.175552000|0.000050000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19679|Dec 22, 2019 16:13:54.705765000 GMT|136.232451000|1426|6|||||||||77|87.177957000|0.002405000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19680|Dec 22, 2019 16:13:54.705986000 GMT|136.232672000|88|6|||||||||77|87.178178000|0.000221000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000221000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19683|Dec 22, 2019 16:13:54.709101000 GMT|136.235787000|1426|6|||||||||77|87.181293000|0.003115000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19685|Dec 22, 2019 16:13:54.709306000 GMT|136.235992000|1426|6|||||||||77|87.181498000|0.000205000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19686|Dec 22, 2019 16:13:54.709495000 GMT|136.236181000|88|6|||||||||77|87.181687000|0.000189000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000189000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19689|Dec 22, 2019 16:13:54.709564000 GMT|136.236250000|1426|6|||||||||77|87.181756000|0.000069000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
19691|Dec 22, 2019 16:13:54.709683000 GMT|136.236369000|1426|6|||||||||77|87.181875000|0.000119000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19692|Dec 22, 2019 16:13:54.709827000 GMT|136.236513000|88|6|||||||||77|87.182019000|0.000144000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000144000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19695|Dec 22, 2019 16:13:54.709875000 GMT|136.236561000|1426|6|||||||||77|87.182067000|0.000048000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19697|Dec 22, 2019 16:13:54.709949000 GMT|136.236635000|1426|6|||||||||77|87.182141000|0.000074000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19698|Dec 22, 2019 16:13:54.710072000 GMT|136.236758000|88|6|||||||||77|87.182264000|0.000123000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000123000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19701|Dec 22, 2019 16:13:54.710115000 GMT|136.236801000|1426|6|||||||||77|87.182307000|0.000043000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19703|Dec 22, 2019 16:13:54.710185000 GMT|136.236871000|1426|6|||||||||77|87.182377000|0.000070000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19704|Dec 22, 2019 16:13:54.710296000 GMT|136.236982000|88|6|||||||||77|87.182488000|0.000111000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000111000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19707|Dec 22, 2019 16:13:54.710331000 GMT|136.237017000|1426|6|||||||||77|87.182523000|0.000035000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19709|Dec 22, 2019 16:13:54.710397000 GMT|136.237083000|1426|6|||||||||77|87.182589000|0.000066000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19710|Dec 22, 2019 16:13:54.710507000 GMT|136.237193000|88|6|||||||||77|87.182699000|0.000110000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000110000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19713|Dec 22, 2019 16:13:54.710547000 GMT|136.237233000|1426|6|||||||||77|87.182739000|0.000040000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19715|Dec 22, 2019 16:13:54.710616000 GMT|136.237302000|1426|6|||||||||77|87.182808000|0.000069000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19716|Dec 22, 2019 16:13:54.710730000 GMT|136.237416000|88|6|||||||||77|87.182922000|0.000114000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000114000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19719|Dec 22, 2019 16:13:54.713642000 GMT|136.240328000|1426|6|||||||||77|87.185834000|0.002912000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338||||||||||||||||||||||||||||||||||||||||||||||||||||||
19721|Dec 22, 2019 16:13:54.713852000 GMT|136.240538000|1426|6|||||||||77|87.186044000|0.000210000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|2676||||||||||||||||||||||||||||||||||||||||||||||||||||||
19722|Dec 22, 2019 16:13:54.714021000 GMT|136.240707000|88|6|||||||||77|87.186213000|0.000169000|48077|443|0|32||1027584|0x00000010|0|1|0|||0.000169000|0.225039000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
19725|Dec 22, 2019 16:13:54.714074000 GMT|136.240760000|1426|6|||||||||77|87.186266000|0.000053000|443|48077|1338|32||95104|0x00000010|0|1|0||||0.225039000|1338|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
