frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
20742|Dec 23, 2019 04:43:39.158197000 GMT|229.849789000|156|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|140||107|132.299100000|0.000088000|443|41370|88|32||77824|0x00000018|0|1|0||||0.688865000|88||||||||||||||||||||||||||||||||||||||||||||||||||||||
20743|Dec 23, 2019 04:43:39.158457000 GMT|229.850049000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|132.299360000|0.000260000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000260000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20746|Dec 23, 2019 04:43:39.229880000 GMT|229.921472000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.370783000|0.071423000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20747|Dec 23, 2019 04:43:39.282523000 GMT|229.974115000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|132.423426000|0.052643000|41370|443|0|32||523264|0x00000010|0|1|0|||0.052643000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20749|Dec 23, 2019 04:43:39.308192000 GMT|229.999784000|104|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|88||0|229.999784000|8.367717000|41869|443|36|32||188|0x00000018|0|1|0|||||36|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20751|Dec 23, 2019 04:43:39.308768000 GMT|230.000360000|104|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|88||0|230.000360000|0.000576000|41869|443|36|32||188|0x00000018|0|1|0|||||72|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20753|Dec 23, 2019 04:43:39.309273000 GMT|230.000865000|105|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|89||0|230.000865000|0.000505000|41869|443|37|32||188|0x00000018|0|1|0|||||109|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20755|Dec 23, 2019 04:43:39.309635000 GMT|230.001227000|135|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|119||0|230.001227000|0.000362000|41869|443|67|32||188|0x00000018|0|1|0|||||176|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20757|Dec 23, 2019 04:43:39.309981000 GMT|230.001573000|106|4|6|25.141.92.229|35.198.216.17|0x00004000|0|64|90||0|230.001573000|0.000346000|41869|443|38|32||188|0x00000018|0|1|0|||||214|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20760|Dec 23, 2019 04:43:39.329826000 GMT|230.021418000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.470729000|0.047303000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20762|Dec 23, 2019 04:43:39.363805000 GMT|230.055397000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.504708000|0.033979000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20763|Dec 23, 2019 04:43:39.364059000 GMT|230.055651000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|132.504962000|0.000254000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000254000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20766|Dec 23, 2019 04:43:39.432848000 GMT|230.124440000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.573751000|0.068789000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20768|Dec 23, 2019 04:43:39.433026000 GMT|230.124618000|214|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|198||107|132.573929000|0.000178000|443|41370|146|32||77824|0x00000018|0|1|0||||0.688865000|1504|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20769|Dec 23, 2019 04:43:39.433205000 GMT|230.124797000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|132.574108000|0.000179000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000179000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20772|Dec 23, 2019 04:43:39.500207000 GMT|230.191799000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.641110000|0.067002000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20774|Dec 23, 2019 04:43:39.500396000 GMT|230.191988000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.641299000|0.000189000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20775|Dec 23, 2019 04:43:39.500563000 GMT|230.192155000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|132.641466000|0.000167000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000167000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20778|Dec 23, 2019 04:43:39.592540000 GMT|230.284132000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.733443000|0.091977000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20780|Dec 23, 2019 04:43:39.655514000 GMT|230.347106000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.796417000|0.062974000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20781|Dec 23, 2019 04:43:39.655753000 GMT|230.347345000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|132.796656000|0.000239000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000239000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20784|Dec 23, 2019 04:43:39.722617000 GMT|230.414209000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.863520000|0.066864000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20786|Dec 23, 2019 04:43:39.805050000 GMT|230.496642000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.945953000|0.082433000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20787|Dec 23, 2019 04:43:39.805320000 GMT|230.496912000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|132.946223000|0.000270000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000270000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20790|Dec 23, 2019 04:43:39.805446000 GMT|230.497038000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|132.946349000|0.000126000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20791|Dec 23, 2019 04:43:39.889174000 GMT|230.580766000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.030077000|0.083728000|41370|443|0|32||523264|0x00000010|0|1|0|||0.083728000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20794|Dec 23, 2019 04:43:39.942712000 GMT|230.634304000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.083615000|0.053538000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20796|Dec 23, 2019 04:43:40.002789000 GMT|230.694381000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.143692000|0.060077000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20797|Dec 23, 2019 04:43:40.003034000 GMT|230.694626000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.143937000|0.000245000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000245000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20800|Dec 23, 2019 04:43:40.087877000 GMT|230.779469000|1174|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1158||107|133.228780000|0.084843000|443|41370|1106|32||77824|0x00000018|0|1|0||||0.688865000|1106||||||||||||||||||||||||||||||||||||||||||||||||||||||
20802|Dec 23, 2019 04:43:40.088046000 GMT|230.779638000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.228949000|0.000169000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2464||||||||||||||||||||||||||||||||||||||||||||||||||||||
20803|Dec 23, 2019 04:43:40.088206000 GMT|230.779798000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.229109000|0.000160000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000160000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20806|Dec 23, 2019 04:43:40.162870000 GMT|230.854462000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.303773000|0.074664000|443|41370|1358|32||77824|0x00000018|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20808|Dec 23, 2019 04:43:40.250107000 GMT|230.941699000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.391010000|0.087237000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20809|Dec 23, 2019 04:43:40.250380000 GMT|230.941972000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.391283000|0.000273000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000273000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20812|Dec 23, 2019 04:43:40.339734000 GMT|231.031326000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.480637000|0.089354000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20814|Dec 23, 2019 04:43:40.339942000 GMT|231.031534000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.480845000|0.000208000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20815|Dec 23, 2019 04:43:40.340112000 GMT|231.031704000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.481015000|0.000170000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000170000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20818|Dec 23, 2019 04:43:40.464020000 GMT|231.155612000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.604923000|0.123908000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20820|Dec 23, 2019 04:43:40.530699000 GMT|231.222291000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.671602000|0.066679000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20821|Dec 23, 2019 04:43:40.530967000 GMT|231.222559000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.671870000|0.000268000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000268000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20824|Dec 23, 2019 04:43:40.603881000 GMT|231.295473000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.744784000|0.072914000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20826|Dec 23, 2019 04:43:40.672607000 GMT|231.364199000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.813510000|0.068726000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20827|Dec 23, 2019 04:43:40.672804000 GMT|231.364396000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.813707000|0.000197000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000197000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20830|Dec 23, 2019 04:43:40.732568000 GMT|231.424160000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.873471000|0.059764000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20832|Dec 23, 2019 04:43:40.732787000 GMT|231.424379000|185|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|169||107|133.873690000|0.000219000|443|41370|117|32||77824|0x00000018|0|1|0||||0.688865000|1475||||||||||||||||||||||||||||||||||||||||||||||||||||||
20833|Dec 23, 2019 04:43:40.732948000 GMT|231.424540000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.873851000|0.000161000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000161000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20836|Dec 23, 2019 04:43:40.807809000 GMT|231.499401000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.948712000|0.074861000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20838|Dec 23, 2019 04:43:40.857705000 GMT|231.549297000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|133.998608000|0.049896000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20839|Dec 23, 2019 04:43:40.858000000 GMT|231.549592000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|133.998903000|0.000295000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000295000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20842|Dec 23, 2019 04:43:40.927830000 GMT|231.619422000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.068733000|0.069830000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20844|Dec 23, 2019 04:43:40.992912000 GMT|231.684504000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.133815000|0.065082000|443|41370|1358|32||77824|0x00000018|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20845|Dec 23, 2019 04:43:40.993181000 GMT|231.684773000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.134084000|0.000269000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000269000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20848|Dec 23, 2019 04:43:41.059588000 GMT|231.751180000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.200491000|0.066407000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20850|Dec 23, 2019 04:43:41.139892000 GMT|231.831484000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.280795000|0.080304000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20851|Dec 23, 2019 04:43:41.140125000 GMT|231.831717000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.281028000|0.000233000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000233000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20854|Dec 23, 2019 04:43:41.219851000 GMT|231.911443000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.360754000|0.079726000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20856|Dec 23, 2019 04:43:41.287839000 GMT|231.979431000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.428742000|0.067988000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20857|Dec 23, 2019 04:43:41.288086000 GMT|231.979678000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.428989000|0.000247000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000247000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20860|Dec 23, 2019 04:43:41.303939000 GMT|231.995531000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.444842000|0.015853000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20862|Dec 23, 2019 04:43:41.374781000 GMT|232.066373000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.515684000|0.070842000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20863|Dec 23, 2019 04:43:41.375030000 GMT|232.066622000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.515933000|0.000249000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000249000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20866|Dec 23, 2019 04:43:41.453987000 GMT|232.145579000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.594890000|0.078957000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20868|Dec 23, 2019 04:43:41.527722000 GMT|232.219314000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.668625000|0.073735000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20869|Dec 23, 2019 04:43:41.527972000 GMT|232.219564000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.668875000|0.000250000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000250000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20872|Dec 23, 2019 04:43:41.588577000 GMT|232.280169000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.729480000|0.060605000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20873|Dec 23, 2019 04:43:41.589583000 GMT|232.281175000|588|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|572||36|204.929162000|3.536592000|38464|443|520|32||500736|0x00000018|0|1|0||||0.360627000|520|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
20876|Dec 23, 2019 04:43:41.659612000 GMT|232.351204000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.800515000|0.071035000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20877|Dec 23, 2019 04:43:41.659828000 GMT|232.351420000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.800731000|0.000216000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000216000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20880|Dec 23, 2019 04:43:41.737808000 GMT|232.429400000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.878711000|0.077980000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20882|Dec 23, 2019 04:43:41.798825000 GMT|232.490417000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|134.939728000|0.061017000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20883|Dec 23, 2019 04:43:41.799079000 GMT|232.490671000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.939982000|0.000254000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000254000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20886|Dec 23, 2019 04:43:41.799163000 GMT|232.490755000|156|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|140||107|134.940066000|0.000084000|443|41370|88|32||77824|0x00000018|0|1|0||||0.688865000|88||||||||||||||||||||||||||||||||||||||||||||||||||||||
20887|Dec 23, 2019 04:43:41.799557000 GMT|232.491149000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|134.940460000|0.000394000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000394000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20890|Dec 23, 2019 04:43:41.873605000 GMT|232.565197000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|135.014508000|0.074048000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20892|Dec 23, 2019 04:43:41.967853000 GMT|232.659445000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|135.108756000|0.094248000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20893|Dec 23, 2019 04:43:41.968078000 GMT|232.659670000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|135.108981000|0.000225000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000225000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20896|Dec 23, 2019 04:43:42.043614000 GMT|232.735206000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|135.184517000|0.075536000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20898|Dec 23, 2019 04:43:42.092758000 GMT|232.784350000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|135.233661000|0.049144000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|2716||||||||||||||||||||||||||||||||||||||||||||||||||||||
20899|Dec 23, 2019 04:43:42.093061000 GMT|232.784653000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|135.233964000|0.000303000|41370|443|0|32||523264|0x00000010|0|1|0|||0.000303000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20902|Dec 23, 2019 04:43:42.150808000 GMT|232.842400000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|135.291711000|0.057747000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
20903|Dec 23, 2019 04:43:42.265850000 GMT|232.957442000|68|4|6|25.141.92.229|184.85.220.24|0x00004000|0|64|52||107|135.406753000|0.115042000|41370|443|0|32||523264|0x00000010|0|1|0|||0.115042000|0.688865000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
20906|Dec 23, 2019 04:43:42.267649000 GMT|232.959241000|1426|4|6|184.85.220.24|25.141.92.229|0x00004000|0|62|1410||107|135.408552000|0.001799000|443|41370|1358|32||77824|0x00000010|0|1|0||||0.688865000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
