frame.number|frame.time|frame.time_relative|frame.len|ip.version|ip.proto|ip.src|ip.dst|ip.flags|ip.frag_offset|ip.ttl|ip.len|ip.fragment.error|tcp.stream|tcp.time_relative|tcp.time_delta|tcp.srcport|tcp.dstport|tcp.len|tcp.hdr_len|tcp.pdu.size|tcp.window_size|tcp.flags|tcp.flags.fin|tcp.flags.ack|tcp.flags.syn|tcp.analysis.retransmission|tcp.analysis.rto|tcp.analysis.ack_rtt|tcp.analysis.initial_rtt|tcp.analysis.bytes_in_flight|tcp.analysis.duplicate_ack|tcp.analysis.fast_retransmission|tcp.analysis.flags|tcp.analysis.keep_alive|tcp.analysis.keep_alive_ack|tcp.analysis.lost_segment|tcp.analysis.out_of_order|tcp.analysis.reused_ports|tcp.analysis.rto_frame|tcp.analysis.spurious_retransmission|tcp.analysis.tfo_syn|tcp.analysis.window_full|tcp.analysis.window_update|tcp.analysis.zero_window|tcp.analysis.zero_window_probe|tcp.analysis.zero_window_probe_ack|tcp.options.wscale.multiplier|tcp.segment.error|tls.record.content_type|tls.handshake.type|tls.alert_message|tls.handshake.cert_type.type|tls.handshake.extensions_server_name|tls.handshake.extensions_alpn_str|tls.resumed|tls.handshake.ciphersuite|tls.segment.error|tls.alert_message|tls.alert_message.desc|tls.alert_message.level|x509ce.dNSName|http.response.code|http.location|http.request.full_uri|http.request.method|http.request.uri|http.time|http.content_length|http.referer|_ws.expert.severity|udp.stream|udp.dstport|udp.srcport|udp.length.bad|udp.length.bad_zero|udp.possible_traceroute|udp.checksum.bad|dns.flags|dns.flags.rcode|dns.flags.response|dns.time|dns.count.queries|dns.qry.name|dns.resp.ttl
2962|Dec 23, 2019 04:48:45.943708000 GMT|30.425504000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.468838000|0.039756000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
2963|Dec 23, 2019 04:48:45.944013000 GMT|30.425809000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.469143000|0.000305000|38585|443|0|32||245248|0x00000010|0|1|0|||0.000305000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2966|Dec 23, 2019 04:48:45.944113000 GMT|30.425909000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.469243000|0.000100000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
2967|Dec 23, 2019 04:48:45.944238000 GMT|30.426034000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.469368000|0.000125000|38585|443|0|32||248320|0x00000010|0|1|0|||0.000125000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2970|Dec 23, 2019 04:48:45.992602000 GMT|30.474398000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.517732000|0.048364000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
2971|Dec 23, 2019 04:48:45.992892000 GMT|30.474688000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.518022000|0.000290000|38585|443|0|32||250880|0x00000010|0|1|0|||0.000290000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2974|Dec 23, 2019 04:48:45.993058000 GMT|30.474854000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.518188000|0.000166000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
2975|Dec 23, 2019 04:48:45.993233000 GMT|30.475029000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.518363000|0.000175000|38585|443|0|32||253440|0x00000010|0|1|0|||0.000175000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2977|Dec 23, 2019 04:48:46.009482000 GMT|30.491278000|68|4|6|25.141.92.229|151.101.154.2|0x00004000|0|64|52||19|9.271347000|1.188386000|41310|443|0|32||144896|0x00000011|1|1|0|1|1.188386000||0.101478000||||1||||||2805|||||||||||||||||||||||||||||||2097152,4194304||||||||||||||
2980|Dec 23, 2019 04:48:46.051752000 GMT|30.533548000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.576882000|0.058519000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
2981|Dec 23, 2019 04:48:46.051959000 GMT|30.533755000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.577089000|0.000207000|38585|443|0|32||256512|0x00000010|0|1|0|||0.000207000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2984|Dec 23, 2019 04:48:46.099790000 GMT|30.581586000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.624920000|0.047831000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
2985|Dec 23, 2019 04:48:46.100044000 GMT|30.581840000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.625174000|0.000254000|38585|443|0|32||259072|0x00000010|0|1|0|||0.000254000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2988|Dec 23, 2019 04:48:46.135013000 GMT|30.616809000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.660143000|0.034969000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
2989|Dec 23, 2019 04:48:46.135259000 GMT|30.617055000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.660389000|0.000246000|38585|443|0|32||261632|0x00000010|0|1|0|||0.000246000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2992|Dec 23, 2019 04:48:46.171914000 GMT|30.653710000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.697044000|0.036655000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
2993|Dec 23, 2019 04:48:46.172135000 GMT|30.653931000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.697265000|0.000221000|38585|443|0|32||264192|0x00000010|0|1|0|||0.000221000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
2996|Dec 23, 2019 04:48:46.172208000 GMT|30.654004000|68|4|6|13.107.246.10|25.141.92.229|0x00004000|0|62|52||37|3.097714000|0.505183000|443|45966|0|32||12|0x00000010|0|1|0||||||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
2997|Dec 23, 2019 04:48:46.172399000 GMT|30.654195000|56|4|6|25.141.92.229|13.107.246.10|0x00004000|0|64|40||37|3.097905000|0.000191000|45966|443|0|20||0|0x00000004|0|0|0|||||||||||||||||||||||||||||||||||||||||||||6291456||||||||||||||
3000|Dec 23, 2019 04:48:46.208745000 GMT|30.690541000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.733875000|0.036610000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3001|Dec 23, 2019 04:48:46.208982000 GMT|30.690778000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.734112000|0.000237000|38585|443|0|32||267264|0x00000010|0|1|0|||0.000237000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3003|Dec 23, 2019 04:48:46.212471000 GMT|30.694267000|970|4|6|25.141.92.229|157.240.198.17|0x00004000|0|64|954||39|1.117889000|0.560076000|43790|443|902|32||188|0x00000018|0|1|0|1|0.839779000|||902|||1||||||2883|||||||||||||||||||||||||||||||4194304||||||||||||||
3006|Dec 23, 2019 04:48:46.253829000 GMT|30.735625000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.778959000|0.044847000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3007|Dec 23, 2019 04:48:46.254084000 GMT|30.735880000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.779214000|0.000255000|38585|443|0|32||269824|0x00000010|0|1|0|||0.000255000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3010|Dec 23, 2019 04:48:46.254222000 GMT|30.736018000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.779352000|0.000138000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
3011|Dec 23, 2019 04:48:46.254366000 GMT|30.736162000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.779496000|0.000144000|38585|443|0|32||272384|0x00000010|0|1|0|||0.000144000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3014|Dec 23, 2019 04:48:46.318875000 GMT|30.800671000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.844005000|0.064509000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3015|Dec 23, 2019 04:48:46.319142000 GMT|30.800938000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.844272000|0.000267000|38585|443|0|32||275456|0x00000010|0|1|0|||0.000267000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3018|Dec 23, 2019 04:48:46.319227000 GMT|30.801023000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.844357000|0.000085000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3019|Dec 23, 2019 04:48:46.319357000 GMT|30.801153000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.844487000|0.000130000|38585|443|0|32||278016|0x00000010|0|1|0|||0.000130000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3022|Dec 23, 2019 04:48:46.368662000 GMT|30.850458000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.893792000|0.049305000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3023|Dec 23, 2019 04:48:46.368969000 GMT|30.850765000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.894099000|0.000307000|38585|443|0|32||280576|0x00000010|0|1|0|||0.000307000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3025|Dec 23, 2019 04:48:46.385780000 GMT|30.867576000|799|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|783||36|3.729891000|1.289918000|38608|443|731|32||83456|0x00000018|0|1|0|1|1.289918000||0.418325000|731|||1||||||2833|||||||||||||||||||||||||||||||4194304||||||||||||||
3028|Dec 23, 2019 04:48:46.403765000 GMT|30.885561000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.928895000|0.034796000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
3029|Dec 23, 2019 04:48:46.403987000 GMT|30.885783000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.929117000|0.000222000|38585|443|0|32||283648|0x00000010|0|1|0|||0.000222000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3032|Dec 23, 2019 04:48:46.404109000 GMT|30.885905000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.929239000|0.000122000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3033|Dec 23, 2019 04:48:46.404231000 GMT|30.886027000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.929361000|0.000122000|38585|443|0|32||286208|0x00000010|0|1|0|||0.000122000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3036|Dec 23, 2019 04:48:46.446703000 GMT|30.928499000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|9.971833000|0.042472000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3037|Dec 23, 2019 04:48:46.446975000 GMT|30.928771000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|9.972105000|0.000272000|38585|443|0|32||288768|0x00000010|0|1|0|||0.000272000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3040|Dec 23, 2019 04:48:46.486813000 GMT|30.968609000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|10.011943000|0.039838000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23,23|||||||||||||||||||||||||||||||||||
3041|Dec 23, 2019 04:48:46.487052000 GMT|30.968848000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|10.012182000|0.000239000|38585|443|0|32||291840|0x00000010|0|1|0|||0.000239000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3044|Dec 23, 2019 04:48:46.487159000 GMT|30.968955000|68|4|6|172.217.167.2|25.141.92.229|0x00004000|0|62|52||5|13.066626000|0.674588000|443|45813|0|32||17|0x00000010|0|1|0|||2.736168000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
3046|Dec 23, 2019 04:48:46.487279000 GMT|30.969075000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|10.012409000|0.000227000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3047|Dec 23, 2019 04:48:46.487418000 GMT|30.969214000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|10.012548000|0.000139000|38585|443|0|32||294400|0x00000010|0|1|0|||0.000139000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3050|Dec 23, 2019 04:48:46.544682000 GMT|31.026478000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||11|10.069812000|0.057264000|443|38585|1358|32||49152|0x00000010|0|1|0||||0.309499000|1358|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3051|Dec 23, 2019 04:48:46.544981000 GMT|31.026777000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||11|10.070111000|0.000299000|38585|443|0|32||296960|0x00000010|0|1|0|||0.000299000|0.309499000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3054|Dec 23, 2019 04:48:46.545065000 GMT|31.026861000|80|4|6|172.217.167.2|25.141.92.229|0x00004000|0|62|64||5|13.124532000|0.057906000|443|45813|0|44||18|0x00000010|0|1|0||||||||1||||||||||1|||||||||||||||||||||||||||2097152||||||||||||||
3056|Dec 23, 2019 04:48:46.545177000 GMT|31.026973000|88|4|6|172.217.167.2|25.141.92.229|0x00004000|0|62|72||5|13.124644000|0.000112000|443|45813|0|52||18|0x00000010|0|1|0||||||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
3058|Dec 23, 2019 04:48:46.545240000 GMT|31.027036000|220|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|204||36|3.889351000|0.159460000|443|38608|152|32||45056|0x00000018|0|1|0|1|||0.418325000|152|||1|||||||1|||||||||22,20,22|||||||||||||||||||||4194304,4194304||||||||||||||
3059|Dec 23, 2019 04:48:46.545396000 GMT|31.027192000|80|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|64||36|3.889507000|0.000156000|38608|443|0|44||83456|0x00000010|0|1|0|||0.000156000|0.418325000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
3062|Dec 23, 2019 04:48:46.545438000 GMT|31.027234000|88|4|6|172.217.167.2|25.141.92.229|0x00004000|0|62|72||5|13.124905000|0.000261000|443|45813|0|52||18|0x00000010|0|1|0||||||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
3064|Dec 23, 2019 04:48:46.545496000 GMT|31.027292000|68|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|52||36|3.889607000|0.000100000|443|38608|0|32||45056|0x00000010|0|1|0|||2.344196000|0.418325000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3066|Dec 23, 2019 04:48:46.573602000 GMT|31.055398000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||31|6.618720000|1.530873000|443|38605|1358|32||49152|0x00000010|0|1|0||||0.021352000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
3067|Dec 23, 2019 04:48:46.573863000 GMT|31.055659000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||31|6.618981000|0.000261000|38605|443|0|32||143360|0x00000010|0|1|0|||0.000261000|0.021352000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3070|Dec 23, 2019 04:48:46.573915000 GMT|31.055711000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||31|6.619033000|0.000052000|443|38605|1358|32||49152|0x00000010|0|1|0||||0.021352000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
3071|Dec 23, 2019 04:48:46.574041000 GMT|31.055837000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||31|6.619159000|0.000126000|38605|443|0|32||145920|0x00000010|0|1|0|||0.000126000|0.021352000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3074|Dec 23, 2019 04:48:46.643627000 GMT|31.125423000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||31|6.688745000|0.069586000|443|38605|1358|32||49152|0x00000010|0|1|0||||0.021352000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
3075|Dec 23, 2019 04:48:46.643904000 GMT|31.125700000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||31|6.689022000|0.000277000|38605|443|0|32||148480|0x00000010|0|1|0|||0.000277000|0.021352000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3078|Dec 23, 2019 04:48:46.643985000 GMT|31.125781000|1192|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1176||31|6.689103000|0.000081000|443|38605|1124|32||49152|0x00000018|0|1|0||||0.021352000|1124|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3079|Dec 23, 2019 04:48:46.644124000 GMT|31.125920000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||31|6.689242000|0.000139000|38605|443|0|32||151552|0x00000010|0|1|0|||0.000139000|0.021352000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3082|Dec 23, 2019 04:48:46.644169000 GMT|31.125965000|80|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|64||11|10.169299000|0.099188000|443|38585|0|44||49152|0x00000010|0|1|0||||0.309499000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
3084|Dec 23, 2019 04:48:46.644235000 GMT|31.126031000|88|4|6|172.217.167.2|25.141.92.229|0x00004000|0|62|72||5|13.223702000|0.098797000|443|45813|0|52||18|0x00000010|0|1|0||||||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
3086|Dec 23, 2019 04:48:46.644296000 GMT|31.126092000|99|4|6|151.101.154.2|25.141.92.229|0x00004000|0|62|83||19|9.906161000|0.634814000|443|41310|31|32||53248|0x00000018|0|1|0|||1.823200000|0.101478000|31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
3087|Dec 23, 2019 04:48:46.644469000 GMT|31.126265000|56|4|6|25.141.92.229|151.101.154.2|0x00004000|0|64|40||19|9.906334000|0.000173000|41310|443|0|20||0|0x00000004|0|0|0|||||||||||||||||||||||||||||||||||||||||||||6291456||||||||||||||
3090|Dec 23, 2019 04:48:46.644520000 GMT|31.126316000|68|4|6|151.101.154.2|25.141.92.229|0x00004000|0|62|52||19|9.906385000|0.000051000|443|41310|0|32||53248|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
3091|Dec 23, 2019 04:48:46.644626000 GMT|31.126422000|56|4|6|25.141.92.229|151.101.154.2|0x00004000|0|64|40||19|9.906491000|0.000106000|41310|443|0|20||0|0x00000004|0|0|0|||||||||||||||||||||||||||||||||||||||||||||6291456||||||||||||||
3094|Dec 23, 2019 04:48:46.644655000 GMT|31.126451000|68|4|6|157.240.198.17|25.141.92.229|0x00004000|0|62|52||39|1.550073000|0.432184000|443|43790|0|32||13|0x00000010|0|1|0|||1.550073000||||||||||||||||||||||||||||||||||||||||||||||||||||||||
3096|Dec 23, 2019 04:48:46.644720000 GMT|31.126516000|68|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|52||36|3.988831000|0.099224000|443|38608|0|32||49152|0x00000010|0|1|0|||1.548858000|0.418325000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3098|Dec 23, 2019 04:48:46.644774000 GMT|31.126570000|68|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|52||34|5.043559000|1.517359000|443|44786|0|32||45056|0x00000010|0|1|0|||1.519651000|0.425998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3100|Dec 23, 2019 04:48:46.644824000 GMT|31.126620000|68|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|52||34|5.043609000|0.000050000|443|44786|0|32||45056|0x00000010|0|1|0|||1.518768000|0.425998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3102|Dec 23, 2019 04:48:46.644870000 GMT|31.126666000|68|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|52||34|5.043655000|0.000046000|443|44786|0|32||49152|0x00000010|0|1|0|||1.517455000|0.425998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3104|Dec 23, 2019 04:48:46.644913000 GMT|31.126709000|80|4|6|104.123.217.30|25.141.92.229|0x00004000|0|62|64||29|6.710716000|1.102095000|443|38652|0|44||49152|0x00000010|0|1|0||||0.041521000||1,1||1|||||||||||||||||||||||||||||||||||||4194304||||||||||||||
3105|Dec 23, 2019 04:48:46.650124000 GMT|31.131920000|99|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|83||20|9.911823000|6.705930000|38594|443|31|32||101376|0x00000018|0|1|0||||0.100963000|31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
3107|Dec 23, 2019 04:48:46.650769000 GMT|31.132565000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||20|9.912468000|0.000645000|38594|443|0|32||101376|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
3109|Dec 23, 2019 04:48:46.651153000 GMT|31.132949000|99|4|6|25.141.92.229|104.123.217.30|0x00004000|0|64|83||21|9.911103000|3.622608000|38645|443|31|32||120320|0x00000018|0|1|0||||0.100358000|31|||||||||||||||||||21|||||||||1||||||||||||||||||||||||||
3111|Dec 23, 2019 04:48:46.651620000 GMT|31.133416000|68|4|6|25.141.92.229|104.123.217.30|0x00004000|0|64|52||21|9.911570000|0.000467000|38645|443|0|32||120320|0x00000011|1|1|0|||||||||||||||||||||||||||||||||||||||||||||2097152||||||||||||||
3114|Dec 23, 2019 04:48:46.691856000 GMT|31.173652000|632|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|616||34|5.090641000|0.046986000|443|44786|564|32||49152|0x00000018|0|1|0||||0.425998000|564||||||||||||||||||||||||||||||||||||||||||||||||||||||
3116|Dec 23, 2019 04:48:46.691990000 GMT|31.173786000|99|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|83||34|5.090775000|0.000134000|443|44786|31|32||49152|0x00000018|0|1|0||||0.425998000|595||||||||||||||||||||||||||||||||||||||||||||||||||||||
3118|Dec 23, 2019 04:48:46.692035000 GMT|31.173831000|1426|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1410||36|4.036146000|0.047315000|443|38608|1358|32||49152|0x00000010|0|1|0||||0.418325000|1358||||||||||||||||||||||||||||||||||||||||||||||||||||||
3119|Dec 23, 2019 04:48:46.692200000 GMT|31.173996000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||36|4.036311000|0.000165000|38608|443|0|32||86016|0x00000010|0|1|0|||0.000165000|0.418325000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3121|Dec 23, 2019 04:48:46.692769000 GMT|31.174565000|68|4|6|25.141.92.229|216.58.196.106|0x00004000|0|64|52||34|5.091554000|0.000779000|44786|443|0|32||93184|0x00000010|0|1|0|||0.000779000|0.425998000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3123|Dec 23, 2019 04:48:46.693638000 GMT|31.175434000|99|4|6|25.141.92.229|216.58.196.106|0x00004000|0|64|83||34|5.092423000|0.000869000|44786|443|31|32||93184|0x00000018|0|1|0||||0.425998000|31||||||||||||||||||||||||||||||||||||||||||||||||||||||
3126|Dec 23, 2019 04:48:46.744027000 GMT|31.225823000|1038|4|6|104.101.16.218|25.141.92.229|0x00004000|0|62|1022||36|4.088138000|0.051827000|443|38608|970|32||49152|0x00000018|0|1|0||||0.418325000|970|||||||||||||||||||23|||||||||||||||||||||||||||||||||||
3127|Dec 23, 2019 04:48:46.744333000 GMT|31.226129000|68|4|6|25.141.92.229|104.101.16.218|0x00004000|0|64|52||36|4.088444000|0.000306000|38608|443|0|32||89088|0x00000010|0|1|0|||0.000306000|0.418325000|||||||||||||||||||||||||||||||||||||||||||||||||||||||
3130|Dec 23, 2019 04:48:46.744464000 GMT|31.226260000|1391|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|1375||34|5.143249000|0.050826000|443|44786|1323|32||49152|0x00000018|0|1|0||||0.425998000|1323||||||||||||||||||||||||||||||||||||||||||||||||||||||
3132|Dec 23, 2019 04:48:46.744571000 GMT|31.226367000|140|4|6|216.58.196.106|25.141.92.229|0x00004000|0|62|124||34|5.143356000|0.000107000|443|44786|72|32||49152|0x00000018|0|1|0||||0.425998000|1395||||||||||||||||||||||||||||||||||||||||||||||||||||||
